lesson_id,filename,script_text,voice_direction
4-L2,item3.mp3,<speak> Here's a metaphor: The classroom was a zoo..<break time='1s'/> Says the classroom IS a zoo — it was wild and noisy!</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L2,item4.mp3,<speak> Here's a metaphor: Time is money..<break time='1s'/> Says time IS money — both are valuable and shouldn't be wasted</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L2,item5.mp3,<speak> Here's a simile: The stars twinkled like diamonds..<break time='1s'/> Uses 'like' to compare stars to sparkling diamonds</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L2,item6.mp3,<speak> Here's a metaphor: Her voice was velvet..<break time='1s'/> Says her voice IS velvet — it was smooth and soft</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L2,q1.mp3,"<speak> <emphasis level='moderate'>""The wind whispered through the trees."" What type of figurative language is this?</emphasis><break time='800ms'/> Simile? <break time='600ms'/> Metaphor? <break time='600ms'/> Personification? <break time='600ms'/> or Idiom? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L2,q2.mp3,"<speak> ""She ran as fast as a cheetah."" This is an example of a Metaphor Simile Idiom.<break time='1s'/> <emphasis level='moderate'>or Hyperbole?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L2,q3.mp3,"<speak> ""The snow was a white blanket over the town."" This is a Simile Metaphor Personification.<break time='1s'/> <emphasis level='moderate'>or Alliteration?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L2,q4.mp3,"<speak> ""His heart was as cold as ice."" This is a Metaphor Simile Personification.<break time='1s'/> <emphasis level='moderate'>or Idiom?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L2,q5.mp3,"<speak> ""Life is a roller coaster."" This is a Simile Metaphor Idiom.<break time='1s'/> <emphasis level='moderate'>or Personification?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L2,q1-hint.mp3,"<speak>Here's a hint! Remember, a simile uses 'like' or 'as.' A metaphor says something IS something else. Which one is this?</speak>","Read this like a gentle, encouraging teacher:"
4-L2,q2-hint.mp3,<speak>Here's a hint! Listen to the question carefully and think about what you learned. You can do this!</speak>,"Read this like a gentle, encouraging teacher:"
4-L2,q3-hint.mp3,<speak>Here's a hint! Listen to the question carefully and think about what you learned. You can do this!</speak>,"Read this like a gentle, encouraging teacher:"
4-L2,q4-hint.mp3,<speak>Here's a hint! Listen to the question carefully and think about what you learned. You can do this!</speak>,"Read this like a gentle, encouraging teacher:"
4-L2,q5-hint.mp3,<speak>Here's a hint! Listen to the question carefully and think about what you learned. You can do this!</speak>,"Read this like a gentle, encouraging teacher:"
4-L2,story.mp3,"<speak> The Soccer Game The stadium was a roaring ocean of fans. Leo stepped onto the field, his legs shaking like leaves in a storm. The whistle blew, and the game was a blur of speed and sweat. Leo's teammate, Kai, was a rocket — he sprinted past every defender. Kai passed the ball to Leo. Time seemed to freeze. Leo kicked with everything he had. The ball flew like a bullet into the net! The crowd erupted. Their cheers were thunder rolling across the sky. Leo's smile was as wide as the goal itself..<break time='1s'/> 'We did it!' he shouted. His heart was a drum, beating fast with joy.</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L2,rq1.mp3,"<speak> ""The stadium was a roaring ocean of fans"" is a Simile Metaphor Fact.<break time='1s'/> <emphasis level='moderate'>or Opinion?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L2,rq2.mp3,<speak> Find the simile that describes Leo's legs. Shaking like leaves in a storm A roaring ocean A blur of speed.<break time='1s'/> <emphasis level='moderate'>or A drum beating fast?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L2,rq3.mp3,"<speak> ""Kai was a rocket"" means Kai was On fire Very fast Very tall.<break time='1s'/> <emphasis level='moderate'>or Loud?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,intro.mp3,"<speak>Welcome to today's lesson — Idioms & Proverbs! An IDIOM is a phrase that means something different from the actual words. 'Break a leg' doesn't mean hurt yourself — it means good luck! A PROVERB is a short, wise saying that teaches a lesson, like .. Let's get started!</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,item1.mp3,<speak> The phrase is: break a leg. It means: Good luck!..<break time='1s'/> Said to performers before a show</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L3,item2.mp3,<speak> The phrase is: piece of cake. It means: Something very easy..<break time='1s'/> 'That test was a piece of cake!'</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L3,item3.mp3,<speak> The phrase is: hit the books. It means: To study hard..<break time='1s'/> 'I need to hit the books before the exam.'</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L3,item4.mp3,"<speak> The phrase is: actions speak louder than words. It means: What you do matters more than what you say..<break time='1s'/> Show people through your behavior, not just promises</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,item5.mp3,<speak> The phrase is: don't judge a book by its cover. It means: Don't decide about something based on how it looks..<break time='1s'/> Get to know people before making judgments</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L3,item6.mp3,<speak> The phrase is: the early bird catches the worm. It means: People who start early have an advantage..<break time='1s'/> Being on time and prepared pays off</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L3,q1.mp3,"<speak> <emphasis level='moderate'>What does the phrase ""break a leg"" mean?</emphasis><break time='800ms'/> Does it mean... Actually break your leg? <break time='600ms'/> Good luck? <break time='600ms'/> Run fast? <break time='600ms'/> or Be careful? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,q2.mp3,"<speak> <emphasis level='moderate'>""I'm feeling under the weather."" What does this mean?</emphasis><break time='800ms'/> Does it mean... Standing in rain? <break time='600ms'/> Feeling sick? <break time='600ms'/> Feeling happy? <break time='600ms'/> or Feeling cold? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,q3.mp3,"<speak> ""Don't cry over spilled milk"" means Clean up your milk Don't be messy Don't worry about things you can't change.<break time='1s'/> <emphasis level='moderate'>or Milk is expensive?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,q4.mp3,"<speak> ""The early bird catches the worm"" teaches that Birds eat worms Starting early gives you an advantage Mornings are the best.<break time='1s'/> <emphasis level='moderate'>or Worms are hard to find?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,q5.mp3,"<speak> ""She let the cat out of the bag"" means she Released a cat Revealed a secret Opened a bag.<break time='1s'/> <emphasis level='moderate'>or Made a mess?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,q1-hint.mp3,"<speak>Here's a hint! Think about what this phrase means in everyday language, not the literal words!</speak>","Read this like a gentle, encouraging teacher:"
4-L3,q2-hint.mp3,<speak>Here's a hint! Listen to the question carefully and think about what you learned. You can do this!</speak>,"Read this like a gentle, encouraging teacher:"
4-L3,q3-hint.mp3,<speak>Here's a hint! Think about the root word . <break time='500ms'/> what does it mean? Use that clue to figure out the answer!</speak>,"Read this like a gentle, encouraging teacher:"
4-L3,q4-hint.mp3,<speak>Here's a hint! Listen to the question carefully and think about what you learned. You can do this!</speak>,"Read this like a gentle, encouraging teacher:"
4-L3,q5-hint.mp3,<speak>Here's a hint! Think about the root word . <break time='500ms'/> what does it mean? Use that clue to figure out the answer!</speak>,"Read this like a gentle, encouraging teacher:"
4-L3,story.mp3,"<speak> Grandma's Wisdom Every Saturday, Aisha visited her grandma..<break time='1s'/> <emphasis level='moderate'>'How was your week?</emphasis><break time='800ms'/> ' Grandma asked? <break time='600ms'/> 'Terrible! I studied all week but still got a B on my test. It's not fair!'? <break time='600ms'/> Grandma smiled. 'Don't cry over spilled milk, sweetheart. A B is wonderful.'? <break time='600ms'/> 'But Maya didn't study at all and got an A!'? <break time='600ms'/> 'Don't judge a book by its cover,' Grandma said. 'Maybe Maya studied in ways you didn't see.'? <break time='600ms'/> Aisha sighed. 'I guess you're right.'? <break time='600ms'/> 'And remember — actions speak louder than words. Keep working hard, and your effort will pay off.'? <break time='600ms'/> or Aisha hugged her grandma. 'You always know what to say.'? <break time='600ms'/> 'That's because I've been around the block a few times!' Grandma laughed.</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L3,rq1.mp3,"<speak> When Grandma says 'don't cry over spilled milk,' she means Don't make a mess Don't worry about what's already done Don't drink milk.<break time='1s'/> <emphasis level='moderate'>or Don't cry in public?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L3,rq2.mp3,<speak> <emphasis level='moderate'>What does 'been around the block' mean?</emphasis><break time='800ms'/> Does it mean... Walked around the neighborhood? <break time='600ms'/> Has a lot of experience? <break time='600ms'/> Goes on walks? <break time='600ms'/> or Lives on a block? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L3,rq3.mp3,<speak> <emphasis level='moderate'>What lesson does the proverb 'actions speak louder than words' teach Aisha?</emphasis><break time='800ms'/> Talk less? <break time='600ms'/> Speak louder? <break time='600ms'/> Keep working hard and it will show? <break time='600ms'/> or Don't talk to Maya? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L4,intro.mp3,<speak>Welcome to today's lesson — Text Structure! Authors organize their writing in different patterns called TEXT STRUCTURES. Knowing the structure helps you understand and remember what you read! Look for signal words — they're clues that tell you .. Let's get started!</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L4,item1.mp3,"<speak> Cause & Effect. Explains why something happened and what resulted.<break time='1s'/> Signal words include: because, so, therefore, as a result</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,item2.mp3,"<speak> Compare & Contrast. Shows how two things are alike and different.<break time='1s'/> Signal words include: however, similarly, on the other hand, both</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,item3.mp3,"<speak> Problem & Solution. Presents a problem and explains how it was solved.<break time='1s'/> Signal words include: the problem is, one solution, as a result, resolved by</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,item4.mp3,"<speak> Chronological Order. Events told in the order they happened.<break time='1s'/> Signal words include: first, then, next, finally</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,item5.mp3,"<speak> Description. Gives details about a topic using characteristics and examples.<break time='1s'/> Signal words include: for example, such as, including, characterized by</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,q1.mp3,"<speak> <emphasis level='moderate'>A passage that explains why something happened, and what resulted, uses which text structure?</emphasis><break time='800ms'/> Compare & Contrast? <break time='600ms'/> Cause & Effect? <break time='600ms'/> Chronological Order? <break time='600ms'/> or Problem & Solution? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,q2.mp3,"<speak> <emphasis level='moderate'>Which signal words tell you a passage is comparing two things?</emphasis><break time='800ms'/> First, then, finally? <break time='600ms'/> Because, so, therefore? <break time='600ms'/> However, on the other hand, similarly? <break time='600ms'/> or Once upon a time? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,q3.mp3,"<speak> ""The city had too much traffic. To fix this, they built a new train system."" This is Cause & Effect Compare & Contrast Problem & Solution.<break time='1s'/> <emphasis level='moderate'>or Description?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,q4.mp3,"<speak> ""First, the settlers arrived. Then, they built homes. Finally, a town was formed."" This is Compare & Contrast Cause & Effect Chronological Order.<break time='1s'/> <emphasis level='moderate'>or Problem & Solution?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,q5.mp3,"<speak> ""Dogs are loyal and playful. Cats, however, tend to be more independent."" This is Compare & Contrast Cause & Effect Chronological Order.<break time='1s'/> <emphasis level='moderate'>or Problem & Solution?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L4,q1-hint.mp3,<speak>Here's a hint! Look for signal words . <break time='500ms'/> they tell you how the author organized the information!</speak>,"Read this like a gentle, encouraging teacher:"
4-L4,q2-hint.mp3,<speak>Here's a hint! Look for signal words . <break time='500ms'/> they tell you how the author organized the information!</speak>,"Read this like a gentle, encouraging teacher:"
4-L4,q3-hint.mp3,<speak>Here's a hint! A problem and solution text shows what went wrong and how it was fixed!</speak>,"Read this like a gentle, encouraging teacher:"
4-L4,q4-hint.mp3,"<speak>Here's a hint! Words like 'first,' 'then,' and 'finally' mean things are told in time order!</speak>","Read this like a gentle, encouraging teacher:"
4-L4,q5-hint.mp3,<speak>Here's a hint! Compare and contrast shows how things are alike AND different. Look for words like 'however' or 'similarly'!</speak>,"Read this like a gentle, encouraging teacher:"
4-L4,story.mp3,"<speak> Two Kinds of Energy There are two main kinds of energy that power our world: solar energy and fossil fuels. Solar energy comes from the sun. It is renewable, which means it won't run out. Solar panels collect sunlight and turn it into electricity. However, solar energy only works well on sunny days. Fossil fuels, on the other hand, come from deep underground. They include coal, oil, and natural gas. Fossil fuels are powerful and reliable, but burning them causes pollution. Both types of energy have advantages and disadvantages. Similarly, both play important roles in our daily lives..<break time='1s'/> Scientists are working to find the best balance between these energy sources to protect our planet while keeping the lights on.</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L4,rq1.mp3,<speak> <emphasis level='moderate'>What text structure does this passage mainly use?</emphasis><break time='800ms'/> Chronological Order? <break time='600ms'/> Cause & Effect? <break time='600ms'/> Compare & Contrast? <break time='600ms'/> or Problem & Solution? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L4,rq2.mp3,<speak> <emphasis level='moderate'>Which signal word helps you identify the structure?</emphasis><break time='800ms'/> First? <break time='600ms'/> Because? <break time='600ms'/> On the other hand? <break time='600ms'/> or Finally? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L4,rq3.mp3,<speak> <emphasis level='moderate'>What is one disadvantage of solar energy mentioned?</emphasis><break time='800ms'/> It causes pollution? <break time='600ms'/> It costs too much? <break time='600ms'/> It only works well on sunny days? <break time='600ms'/> or It runs out quickly? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,intro.mp3,<speak>Welcome to today's lesson — Finding the Theme! The THEME is the big message or lesson an author wants you to take away from a story. It's not the topic (what the story is about) — it's the deeper meaning. A story about a race might have the theme .. Let's get started!</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,item1.mp3,<speak> Theme: Persistence pays off. A character keeps trying and eventually succeeds.<break time='1s'/> Look for characters who don't give up</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,item2.mp3,<speak> Theme: Be true to yourself. A character learns to be honest about who they are.<break time='1s'/> Look for characters who stop pretending</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,item3.mp3,<speak> Theme: Friendship matters. Characters help each other through hard times.<break time='1s'/> Look for how friends support one another</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,item4.mp3,<speak> Theme: Kindness makes a difference. A small act of kindness changes someone's day.<break time='1s'/> Look for the ripple effect of nice actions</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,item5.mp3,<speak> Theme: Don't judge by appearances. Someone surprising turns out to be helpful or talented.<break time='1s'/> Look for characters who prove others wrong</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,q1.mp3,"<speak> <emphasis level='moderate'>Maya practiced piano every day after school. Some days she wanted to quit, but she kept going. At the spring recital, she played her piece perfectly. The audience gave her a standing ovation. What is the theme?</emphasis><break time='800ms'/> Music is fun? <break time='600ms'/> Persistence leads to success? <break time='600ms'/> School is important? <break time='600ms'/> or Audiences are kind? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L5,q2.mp3,"<speak> <emphasis level='moderate'>Jake made fun of the new kid's old shoes. Later, the new kid shared his lunch when Jake forgot his. Jake felt terrible and apologized. They became best friends. What is the theme?</emphasis><break time='800ms'/> Always bring lunch? <break time='600ms'/> New shoes are important? <break time='600ms'/> Don't judge others by their appearance? <break time='600ms'/> or Making fun is okay? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L5,q3.mp3,"<speak> <emphasis level='moderate'>Everyone told Rosa she was too small to play basketball. She practiced every day, and by the end of the season, she was the team's best shooter. What is the theme?</emphasis><break time='800ms'/> Basketball is the best sport? <break time='600ms'/> Tall people are better at sports? <break time='600ms'/> Believe in yourself and work hard? <break time='600ms'/> or Practice is boring? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L5,q4.mp3,"<speak> <emphasis level='moderate'>Sam wanted to win the science fair alone. But his project kept failing. When he finally asked his classmates for help, they built something amazing together. What is the theme?</emphasis><break time='800ms'/> Science is hard? <break time='600ms'/> Working together can achieve great things? <break time='600ms'/> Winning is everything? <break time='600ms'/> or Don't ask for help? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L5,q5.mp3,"<speak> <emphasis level='moderate'>Lily found a wallet full of money. Nobody was watching. She could have kept it, but she turned it in to the office. The owner was so grateful, she gave Lily a reward. What is the theme?</emphasis><break time='800ms'/> Money is important? <break time='600ms'/> Finders keepers? <break time='600ms'/> Honesty is rewarded? <break time='600ms'/> or Always check the lost and found? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L5,q1-hint.mp3,<speak>Here's a hint! Think about what the character learned. The theme is the big lesson or message!</speak>,"Read this like a gentle, encouraging teacher:"
4-L5,q2-hint.mp3,<speak>Here's a hint! Think about what the character learned. The theme is the big lesson or message!</speak>,"Read this like a gentle, encouraging teacher:"
4-L5,q3-hint.mp3,<speak>Here's a hint! Think about what the character learned. The theme is the big lesson or message!</speak>,"Read this like a gentle, encouraging teacher:"
4-L5,q4-hint.mp3,<speak>Here's a hint! Think about what the character learned. The theme is the big lesson or message!</speak>,"Read this like a gentle, encouraging teacher:"
4-L5,q5-hint.mp3,<speak>Here's a hint! Think about what the character learned. The theme is the big lesson or message!</speak>,"Read this like a gentle, encouraging teacher:"
4-L5,story.mp3,"<speak> The Art Contest Zara wanted to win the school art contest more than anything. She spent weeks painting a sunset, using every color she had. On the day of the contest, she saw the other entries. They were incredible. 'I'll never win,' she whispered. But when she looked at her painting again, she noticed something. The colors blended perfectly. The sky glowed. It was HER sunset, painted HER way. The judges announced third place, then second place. Neither was Zara. 'And first place goes to Zara Chen!' Zara couldn't believe it. Her eyes filled with happy tears..<break time='1s'/> Her teacher said, 'You won because you painted from your heart, not from someone else's.'</speak>","Read this like a friendly, clear teacher reading a story to a student:"
4-L5,rq1.mp3,<speak> <emphasis level='moderate'>What is the theme of this story?</emphasis><break time='800ms'/> Art contests are stressful? <break time='600ms'/> Being yourself leads to success? <break time='600ms'/> Sunsets are beautiful? <break time='600ms'/> or Teachers are always right? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,rq2.mp3,<speak> <emphasis level='moderate'>What almost made Zara give up?</emphasis><break time='800ms'/> She ran out of paint? <break time='600ms'/> She saw how good the other entries were? <break time='600ms'/> Her teacher criticized her? <break time='600ms'/> or She was late? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L5,rq3.mp3,<speak> <emphasis level='moderate'>What does the teacher mean by 'painted from your heart'?</emphasis><break time='800ms'/> Does it mean... She used red paint? <break time='600ms'/> She was being authentically herself? <break time='600ms'/> She painted a heart? <break time='600ms'/> or She was emotional? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
4-L6,intro.mp3,"<speak>Welcome to today's lesson — Point of View! Every story is told from a POINT OF VIEW. FIRST PERSON means a character in the story is telling it — they use 'I' and 'me.' THIRD PERSON means someone outside the story is telling it — they use 'he,'.. Let's get started!</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L6,item1.mp3,"<speak> First Person. Uses pronouns like: I, me, my I walked to school and saw my friend waiting for me..<break time='1s'/> You know exactly what the narrator thinks and feels</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L6,item2.mp3,"<speak> Third Person Limited. Uses pronouns like: he, she, they She walked to school. She felt nervous about the test..<break time='1s'/> You know one character's thoughts and feelings</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L6,item3.mp3,"<speak> Third Person Omniscient. Uses pronouns like: he, she, they She felt nervous. He felt excited. They both wanted to win..<break time='1s'/> You know what ALL characters think and feel</speak>","Read this like a friendly, clear teacher reading to a student:"
4-L6,q1.mp3,"<speak> <emphasis level='moderate'>""I couldn't believe my eyes when the dolphin jumped right next to our boat!"" What point of view?</emphasis><break time='800ms'/> First person? <break time='600ms'/> Third person limited? <break time='600ms'/> Third person omniscient? <break time='600ms'/> or Second person? <break time=\'400ms\'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
